Log file open, 03/22/23 14:21:48
[2023.03.22-10.13.07:059][871]LogActor: Warning: Actor folder 4B2CC3B8426FA07B13BB98A6B80D1583 for actor StaticMeshActor_UAID_38D547B2CB7BD87101_1963600503 encountered when not using actor folders
[2023.03.22-10.13.07:140][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/F/0U/X4I8BEB5N4DJZP1KK3NWX1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:140][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/E/NJ/1GF4IO5U6R5N0H89Q3X796.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:140][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/E/M3/MRBS6QCZKRGERIV5MLE4W8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:140][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/E/IS/0TQJJWPK1X6FVIHO7CELC1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:140][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/E/53/SMW06YJTO52GCQAZ9ZRVM5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/D/WF/A09KJWVWGLXH8T06AT9BPY.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/D/KQ/KQ2FYCZ5CR41HMOCXICZOX.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/D/J9/01HIXRLB3K9SKJB8SUAUBD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/C/XA/GI5MKHTO4OB4OWMNUQ7NK5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/C/PR/DZRSVT7GSBMB9OG9S704IT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/C/93/RL9M7YRGXTKML5ZGF829G1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/B/U9/2XDJG0MZR2LQ0DAKBPXMKY.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/B/OJ/E3DK6XR0L5GU44B60AAO3I.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/B/I9/4KXL2ZPXQPCTBX8838LWBC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/B/8H/T3CMINYL4SFXL865VOY316.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/A/U3/L3GH4DYK9P1OZ6WJ1ZCDP6.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/A/N2/EENZYL1DSYG9WD78I24STM.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/A/MZ/YB2IW6NOD7OSD0XBFBSAHO.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/TQ/LUZ2LGI04QB72WQ81Q5Y0D.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/SP/ICXIAQB27JPW55HQ7D0KAT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/SF/THMFZXSTGNQPLC5QY80LSZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/P3/XNNKU7J1E80YS58V2ACIZ6.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/I6/BLUEXV6BYAM4FGA2P5JMKC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/GH/VQ93B3Q684L8XAZ7PKMY97.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/7W/CLFTWDNBRZRJCCKMEL3F5G.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/6K/WH16X2G6JJ9COW3YUY9YEO.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/9/0G/DCABRKYF4YRB40CPEJ5H01.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/HJ/29L3VZFRVVA791A0UL1E9I.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/H9/D69QSZ3NYGMOD3EFV116HW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/H0/ATBGVHSKBBSLCCN4PI4JG8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/F5/XZ8XCF30MPD511U8X8GS2B.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/DT/D5MKNK61F5KXT7MP2R0HPX.StaticMesh_HLOD0_Instancing_2 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/BC/9RNQ6IKAARZQKZFME4EBIA.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/56/4BKK5D8PZE3YA4GY5LDDO4.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:141][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/8/04/5I9LYWHR55W9RMOHFUGXAG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/7/PZ/MW85VQP25G9CSC4BTDOTBP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/7/H6/897ZWI4KBNC1QJY0X2PS9F.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/7/3H/MACJP2LIHRW2NPA1S4YPFI.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/7/16/5PZH83SIXZNLT40CWCYOIG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/6/LK/IV1HVONAWDQ9W94ME38A58.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/6/I5/5XNBSDYW1GK7AEP9YZQYQ3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/6/EP/PZFEVRI5ZX72LTB52PB45G.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/6/E5/4G9K0PXX4HVHD1AS98GIBU.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/5/NQ/5IYYVA3YY6UDGNS63M7QF2.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/4/VB/Z3AB6RSFVPMMMVUWLHU6EP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/4/RE/53YR5B972ILNZZ8TE199YG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/4/63/O6WM3IX1TJXBS0LA4WB174.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/4/3T/GABS0LWFNUSK0PJAHNC4B8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/3/TC/M1UCVAJMT1VTGQI3VVGIQ7.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/3/NA/2873PR8ZU7U26PAYXR6C6X.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/3/MS/5X6JG5TS5PIGB0ABC4522Z.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/3/FT/LZDSRI3J330Z3NFA8BT3CA.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/3/F2/1G893GBYFRA1ZCO17OIUNO.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/3/1Z/P1K3QKHTBNQVKDCKUAS52Y.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/2/YR/G0UZT5GGK46TM5BPTGXT9J.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/2/WF/0RP5X4FB6OW45F7TKIBIWG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/2/DN/JZ7O9KZ6JX9NTD1Y5V0DOG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/1/VM/JT30Z9GP041VH50CN7U2QL.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/1/0K/QWXPBXRZ0PTJ1H1VCAPUP4.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/0/IS/F0U1O3QM9X3PT8W507RASQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/0/I5/OEKPCVFDOHHJ0KUD5E6DD3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/0/HX/TODYDOFRV7EBQZB0ON2MWE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/0/DW/9OKPAMA1E8QYED0HEAJANZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:142][871]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/_Projects/Maps/mapTest/0/04/NXAV51LOJCL95GGZ52S46Z.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.03.22-10.13.07:181][871]LogStreaming: Display: FlushAsyncLoading(-1): 39 QueuedPackages, 0 AsyncPackages
[2023.03.22-10.13.07:564][871]LogBlueprintUserMessages: [mapTest_C_3] Hello, This is first time im using unreal BP
[2023.03.22-10.13.07:565][871]LogBlueprintUserMessages: [mapTest_C_3] this is the 2nd print node
[2023.03.22-10.13.07:565][871]PIE: Server logged in
[2023.03.22-10.13.07:566][871]PIE: Play in editor total start time 0.826 seconds.
[2023.03.22-10.13.12:677][422]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-10.13.12:677][422]LogWorld: BeginTearingDown for /Game/_Projects/Maps/UEDPIE_0_mapTest
[2023.03.22-10.13.12:697][422]LogWorld: UWorld::CleanupWorld for mapTest, bSessionEnded=true, bCleanupResources=true
[2023.03.22-10.13.12:697][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-10.13.12:697][422]LogContentBundle: [Container: mapTest] Deleting container.
[2023.03.22-10.13.12:703][422]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.22-10.13.12:707][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-10.13.12:722][422]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-10.13.12:723][422]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.03.22-10.13.12:725][422]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2023.03.22-10.13.12:752][422]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.03.22-10.13.12:809][423]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.03.22-10.13.18:994][968]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.22-10.13.19:002][968]LogContentBundle: [Container: mapTest] Generating Streaming for 0 Content Bundles.
[2023.03.22-10.13.19:006][968]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.22-10.13.19:007][968]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.22-10.13.19:007][968]LogWorldPartition: Display: GetPartitionedActors took 59 us (total: 14 ms)
[2023.03.22-10.13.19:210][968]LogWorldPartition: Display: GenerateStreaming took 204 ms (total: 5.91 sec)
[2023.03.22-10.13.19:211][968]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.22-10.13.19:211][968]PIE: New page: PIE session: mapTest (22-Mar-2023, 9:13:19 pm)
[2023.03.22-10.13.19:227][968]LogPlayLevel: Creating play world package: /Game/_Projects/Maps/UEDPIE_0_mapTest
[2023.03.22-10.13.19:248][968]LogPlayLevel: PIE: StaticDuplicateObject took: (0.021213s)
[2023.03.22-10.13.19:248][968]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/_Projects/Maps/mapTest.mapTest to /Game/_Projects/Maps/UEDPIE_0_mapTest.mapTest (0.021263s)
[2023.03.22-10.13.19:248][968]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.22-10.13.19:249][968]LogAIModule: Creating AISystem for world mapTest
[2023.03.22-10.13.19:249][968]LogWorldPartition: ULevel::OnLevelLoaded(mapTest)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.22-10.13.19:250][968]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.22-10.13.19:250][968]LogWorldPartition: UWorldPartition::Initialize(Asset=mapTest, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.22-10.13.19:257][968]LogContentBundle: [Container: mapTest] Creating new contrainer.
[2023.03.22-10.13.19:257][968]LogWorldPartition: Display: WorldPartition initialize took 7 ms (total: 2.08 sec)
[2023.03.22-10.13.19:257][968]LogPlayLevel: PIE: World Init took: (0.009337s)
[2023.03.22-10.13.19:272][968]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.03.22-10.13.19:273][968]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2023.03.22-10.13.19:273][968]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.22-10.13.19:273][968]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.22-10.13.19:273][968]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.22-10.13.19:273][968]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.22-10.13.19:273][968]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.22-10.13.19:273][968]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.22-10.13.19:273][968]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.22-10.13.19:273][968]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.22-10.13.19:274][968]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.22-10.13.19:274][968]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.22-10.13.19:274][968]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.22-10.13.19:276][968]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.22-10.13.19:327][968]LogAudioMixer: Display: Using Audio Hardware Device Speakers (C-Media USB Headphone Set  )
